Date,Open,High,Low,Close,Volume
5/9/2024 16:00:00,153.13,154.09,150.61,152.39,33017962
5/10/2024 16:00:00,154.29,156.37,151.31,151.92,37652770
5/13/2024 16:00:00,151.28,153.33,150.4,150.56,27859183
5/14/2024 16:00:00,150.43,153.49,148.78,153.16,31938277
5/15/2024 16:00:00,155.59,159.69,154.7,159.67,43195901
5/16/2024 16:00:00,160.92,168.06,159.9,162.62,76726728
5/17/2024 16:00:00,168.43,169.72,162.32,164.47,65944362
5/20/2024 16:00:00,165.55,168.49,164.47,166.33,45618044
5/21/2024 16:00:00,164,165.83,163.1,164.66,30005478
5/22/2024 16:00:00,167.41,169.81,163.86,165.52,47426719
5/23/2024 16:00:00,170.18,173.14,158.27,160.43,91888841
5/24/2024 16:00:00,161.41,167.66,160.25,166.36,54868646
5/28/2024 16:00:00,169.42,174.55,164.96,171.61,66495414
5/29/2024 16:00:00,167.46,168.48,162.91,165.14,56537503
5/30/2024 16:00:00,167.9,168.75,163.8,166.75,46479934
5/31/2024 16:00:00,166.65,169.5,160.07,166.9,64331946
6/3/2024 16:00:00,170.82,171.08,160.91,163.55,59157590
6/4/2024 16:00:00,162.84,164.83,158.87,159.99,48157209
6/5/2024 16:00:00,162.07,167.12,161.38,166.17,60507494
6/6/2024 16:00:00,165.46,169.51,163.86,166.78,47153676
6/7/2024 16:00:00,166.59,169.45,165.86,167.87,44795998
6/10/2024 16:00:00,162.48,165.55,159.61,160.34,67575627
6/11/2024 16:00:00,160.5,161.54,156.92,158.96,40497092
6/12/2024 16:00:00,160.32,162.24,158.62,160.24,48325813
6/13/2024 16:00:00,160.4,162.66,157.31,159.9,44442511
6/14/2024 16:00:00,158.5,161.34,157.61,159.63,34054023
6/17/2024 16:00:00,158,159.23,154.14,158.4,44507742
6/18/2024 16:00:00,156.99,157.24,153.34,154.63,51852033
6/20/2024 16:00:00,155.82,166.82,155.5,161.78,93245732
6/21/2024 16:00:00,161.75,163.2,157.89,161.23,61334699
6/24/2024 16:00:00,159.75,163.4,158.19,160.25,45954054
6/25/2024 16:00:00,160.73,161,156.45,160.25,40975277
6/26/2024 16:00:00,160.6,160.74,156,157.54,36973440
6/27/2024 16:00:00,157.18,160.61,156.81,159.47,34018216
6/28/2024 16:00:00,160.23,166.45,159.41,162.21,56204617
7/1/2024 16:00:00,161.25,161.51,153.64,157.69,50436691
7/2/2024 16:00:00,157.04,164.58,156.7,164.31,57838610
7/3/2024 13:05:00,164.2,165.26,162.51,163.9,26980906
7/5/2024 16:00:00,165.97,174.04,165.68,171.9,61857052
7/8/2024 16:00:00,174.9,178.95,173.22,178.69,60223422
7/9/2024 16:00:00,177.97,180.41,174.7,177.1,43471169
7/10/2024 16:00:00,179.99,187.28,177.8,183.96,90246965
7/11/2024 16:00:00,184.07,187.11,177.25,181.94,59231412
7/12/2024 16:00:00,182.02,186.99,179.69,181.61,50827368
7/15/2024 16:00:00,184.45,185.5,178.54,179.83,42202726
7/16/2024 16:00:00,179.69,179.75,174.53,177.55,40633058
7/17/2024 16:00:00,169.8,169.8,159.37,159.43,76954198
7/18/2024 16:00:00,163.41,163.41,153.2,155.77,69420335
7/19/2024 16:00:00,154.86,155.81,150.62,151.58,47513063
7/22/2024 16:00:00,154.23,156.7,152.54,155.87,43912459
7/23/2024 16:00:00,154.95,157.05,153.8,154,31950579
7/24/2024 16:00:00,152.72,153.68,144.53,144.63,49203120
7/25/2024 16:00:00,144.07,144.75,136.81,138.32,60578529
7/26/2024 16:00:00,140.32,141.29,138.27,139.99,49435825
7/29/2024 16:00:00,141.19,144.59,138.75,139.75,47447194
7/30/2024 16:00:00,139.88,141.7,134.05,138.44,68801709
7/31/2024 16:00:00,150.73,153.6,140.03,144.48,114306763
8/1/2024 16:00:00,145,147.29,130.24,132.54,94731931
8/2/2024 16:00:00,133.5,137.1,131.33,132.5,78561997
8/5/2024 16:00:00,122.16,139.14,121.83,134.82,76089361
8/6/2024 16:00:00,135.15,136.44,129.1,130.18,64455613
8/7/2024 16:00:00,133.75,136.24,128.37,128.67,54676492
8/8/2024 16:00:00,131.97,136.48,128.94,136.32,49037454
8/9/2024 16:00:00,134.69,135.5,132.44,134.27,40582992
8/12/2024 16:00:00,134.44,137.99,133.23,136.77,39724343
8/13/2024 16:00:00,138.12,141.19,137.52,141.13,42218019
8/14/2024 16:00:00,143,143.25,137.64,140.75,35506434
8/15/2024 16:00:00,143,147.96,141.81,147.36,43582387
8/16/2024 16:00:00,145.7,149.37,145.2,148.56,31123927
8/19/2024 16:00:00,148.43,155.37,147.72,155.28,60766854
8/20/2024 16:00:00,156.49,162.04,154.51,156.4,76851158
8/21/2024 16:00:00,156.12,158.65,155.07,157.81,42791246
8/22/2024 16:00:00,158.87,159.84,151.01,151.7,45737257
8/23/2024 16:00:00,153.6,156.4,151.83,154.98,43694642
8/26/2024 16:00:00,154.7,158.28,148.91,149.99,49893259
8/27/2024 16:00:00,150.13,151.7,148.44,150.5,35102650
8/28/2024 16:00:00,149.4,150.43,144.72,146.36,34075823
8/29/2024 16:00:00,146.59,149.49,144.47,145.49,31602113
8/30/2024 16:00:00,147.52,148.99,145.25,148.56,31169069
9/3/2024 16:00:00,146.41,146.49,136.1,136.94,42172672
9/4/2024 16:00:00,140.51,143.37,138.51,140.87,42130648
9/5/2024 16:00:00,138.2,141.71,137.83,139.44,25023021
9/6/2024 16:00:00,138.7,139.13,132.11,134.35,39993507
9/9/2024 16:00:00,136.1,138.45,134.86,138.15,27194508
9/10/2024 16:00:00,139.06,143.08,137.25,142.84,37217528
9/11/2024 16:00:00,145.32,150.16,140.71,149.86,50935390
9/12/2024 16:00:00,148.43,151.54,147.65,150.77,29286166
9/13/2024 16:00:00,152.32,153.03,150.7,152.31,25117241
9/16/2024 16:00:00,151.7,154.44,150.91,152.08,27677761
9/17/2024 16:00:00,153.55,154.04,149.23,150.82,29888994
9/18/2024 16:00:00,150.9,152.82,148.01,148.29,26320083
9/19/2024 16:00:00,153.81,159.25,152.77,156.74,44499983
9/20/2024 16:00:00,156,157.45,152.47,155.95,40248201
9/23/2024 16:00:00,156.45,157.19,154.97,156.75,21728542
9/24/2024 16:00:00,157.46,159.64,154.58,158.32,27531200
9/25/2024 16:00:00,158.5,162.95,158.18,162.02,35233264
9/26/2024 16:00:00,167.06,168.68,164.05,167.49,38044919
9/27/2024 16:00:00,167.48,168.73,163.74,164.35,27876037
9/30/2024 16:00:00,163.1,165.08,162.18,164.08,21920300
10/1/2024 16:00:00,164.48,165.4,158.08,159.75,31831860
10/2/2024 16:00:00,159.31,163.1,158.67,159.78,24630431
10/3/2024 16:00:00,159.71,166.79,159.4,162.85,29598787
10/4/2024 16:00:00,166.53,171.21,164.42,170.9,44640296
10/7/2024 16:00:00,171.08,172.41,168.21,170.97,38379930
10/8/2024 16:00:00,171.75,173.6,170,172.8,34730152
10/9/2024 16:00:00,174.05,174.05,169.55,171.02,33890735
10/10/2024 16:00:00,169.76,172.01,162,164.18,75113590
10/11/2024 16:00:00,164.19,169.35,163.01,167.89,42136175
10/14/2024 16:00:00,167.77,168.9,165.15,165.27,31757205
10/15/2024 16:00:00,163.21,164.13,155.74,156.64,50768024
10/16/2024 16:00:00,158.07,158.28,154.92,156.13,30575773
10/17/2024 16:00:00,160,160.44,156.2,156.25,29491853
10/18/2024 16:00:00,157.41,158.01,155.56,155.97,23822985
10/21/2024 16:00:00,155.76,158,154.15,157.9,25781212
10/22/2024 16:00:00,156.6,156.74,151.91,154.09,34997352
10/23/2024 16:00:00,153,153.45,150.52,152.91,26095933
10/24/2024 16:00:00,154.74,155.19,152.35,153.44,22877016
10/25/2024 16:00:00,155.4,158.91,155.05,156.23,29758489
10/28/2024 16:00:00,158.5,160.28,157.04,159.92,36010134
10/29/2024 16:00:00,161.1,167.51,158.94,166.25,71896038
10/30/2024 16:00:00,153.01,153.12,148.1,148.6,87701674
10/31/2024 16:00:00,147.8,148.68,143.33,144.07,44386597
11/1/2024 16:00:00,144.44,144.54,141.32,141.86,39027430
11/4/2024 16:00:00,141.7,143.64,139.72,140.71,29117421
11/5/2024 16:00:00,141.94,143.08,140.8,141.66,27067330
11/6/2024 16:00:00,144.95,145.63,141.52,145.1,32911499
11/7/2024 16:00:00,146.68,150.12,145.66,149.82,30326430
11/8/2024 16:00:00,149.39,150.71,147.53,147.95,27560342
11/11/2024 16:00:00,147.38,148.57,144.91,147.35,29868125
11/12/2024 16:00:00,147,147.45,141.55,143.63,33560287
11/13/2024 16:00:00,142.86,144.49,139.07,139.3,35146648
11/14/2024 16:00:00,140.34,141.4,138.56,138.84,31681410
11/15/2024 16:00:00,136.57,137.35,133.65,134.9,44217530
11/18/2024 16:00:00,138.19,140.9,137.21,138.93,38782434
11/19/2024 16:00:00,137.41,139.75,137.14,139.39,23131352
11/20/2024 16:00:00,138.96,140.77,135.48,137.6,28843065
11/21/2024 16:00:00,138.87,140.28,134.93,137.49,29311442
11/22/2024 16:00:00,137.35,139.13,137.04,138.35,21784728
11/25/2024 16:00:00,140.49,142.35,139.05,141.13,30923110
11/26/2024 16:00:00,142.55,142.8,136.62,137.72,32092378
11/27/2024 16:00:00,137.2,137.94,132.96,136.24,30175287
11/29/2024 13:05:00,136.24,138.59,135.78,137.18,16085714
12/2/2024 16:00:00,137.92,142.82,137.8,142.06,33102438
12/3/2024 16:00:00,142.58,143.45,141.08,141.98,22665348
12/4/2024 16:00:00,142.96,144.12,141.18,143.99,25942650
12/5/2024 16:00:00,143.68,143.95,140.38,141.36,29576925
12/6/2024 16:00:00,141.48,142.79,137.4,138.59,33576839
12/9/2024 16:00:00,135.71,135.77,130,130.87,57055558
12/10/2024 16:00:00,131.56,131.56,127.07,127.74,38907198
12/11/2024 16:00:00,128.52,131.21,126.22,130.15,45588138
12/12/2024 16:00:00,130,132.32,129.07,130.6,34267091
12/13/2024 16:00:00,131.3,131.3,124.77,126.91,67544738
12/16/2024 16:00:00,126.01,127.76,123.12,126.69,42090277
12/17/2024 16:00:00,124.45,127.08,123.15,125.02,43314939
12/18/2024 16:00:00,125.43,127.75,120.43,121.41,49724442
12/19/2024 16:00:00,122.16,123.38,118.45,118.88,46160667
12/20/2024 16:00:00,118,121.86,117.9,119.21,53591212
12/23/2024 16:00:00,120.71,126.34,120.47,124.6,47777898
12/24/2024 13:05:00,127.51,127.51,124.66,126.29,24829564
12/26/2024 16:00:00,125.52,127.3,125.05,125.06,25139138
12/27/2024 16:00:00,124.37,126.18,122.26,125.19,32924011
12/30/2024 16:00:00,123.56,124.1,122.35,122.44,30501637
12/31/2024 16:00:00,123.1,123.55,120.14,120.79,30203428
1/2/2025 16:00:00,122.29,123.14,119.44,120.63,34256182
1/3/2025 16:00:00,121.65,125.56,121.42,125.37,36785299
1/6/2025 16:00:00,129.07,130.73,127.36,129.55,48020190
1/7/2025 16:00:00,130.51,131.71,126.85,127.33,39220408
1/8/2025 16:00:00,124.51,125.3,120.12,121.84,46723136
1/10/2025 16:00:00,118.18,118.71,114.45,116.04,59415614
1/13/2025 16:00:00,115.28,117.48,114.41,117.32,39128897
1/14/2025 16:00:00,118,118.66,114.5,116.09,37005279
1/15/2025 16:00:00,117.55,120.42,117.46,119.96,38185819
1/16/2025 16:00:00,120.24,121.09,118.25,118.44,29414126
1/17/2025 16:00:00,120.78,122.74,120.55,121.46,35765924
1/21/2025 16:00:00,122.39,123.75,121.12,122.28,31578832
1/22/2025 16:00:00,123.08,125.65,121.91,123.75,35023842
1/23/2025 16:00:00,121.43,123.71,120.63,123.04,24921108
1/24/2025 16:00:00,124.55,125.25,122.23,122.84,31570300
1/27/2025 16:00:00,117.8,118.08,112.8,115.01,61067888
1/28/2025 16:00:00,115.18,116.15,112.95,114.17,40554760
1/29/2025 16:00:00,115.77,118.52,114.96,117.35,40199052
1/30/2025 16:00:00,118.53,120.44,117.09,118.86,29788383
1/31/2025 16:00:00,119.14,119.57,115.33,115.95,40533565
2/3/2025 16:00:00,113.88,115.16,112.98,114.27,34586051
2/4/2025 16:00:00,115.45,119.85,114.79,119.5,69412094
2/5/2025 16:00:00,107.61,112.09,106.5,112.01,110609343
2/6/2025 16:00:00,110.93,112.56,109.02,110.16,50426590
2/7/2025 16:00:00,109.13,109.92,106.79,107.56,46082499
2/10/2025 16:00:00,108.44,111.4,108.15,110.48,34905359
2/11/2025 16:00:00,108.98,113.07,108.94,111.1,35033759
2/12/2025 16:00:00,109.52,111.84,109.06,111.72,25319729
2/13/2025 16:00:00,112,114.6,110.4,111.81,40911804
2/14/2025 16:00:00,112.65,114.63,111.7,113.1,32477159
2/18/2025 16:00:00,114.05,115.55,113.45,114.28,31720307
2/19/2025 16:00:00,114.25,116.11,113.14,114.69,28807709
2/20/2025 16:00:00,115.01,116.55,113.11,114.17,27219565
2/21/2025 16:00:00,114.85,115.76,110.43,110.84,41353683
2/24/2025 16:00:00,111.49,111.6,107.98,108.11,29072208
2/25/2025 16:00:00,107.89,108.64,103.62,103.96,39169161
2/26/2025 16:00:00,104.95,105.8,103.99,104.74,29178213
2/27/2025 16:00:00,105.08,105.76,99.5,99.51,47263727
2/28/2025 16:00:00,99.56,101.8,98.69,99.86,45194576
3/3/2025 16:00:00,101.52,102.34,97.09,98.23,38957988
3/4/2025 16:00:00,96,103.18,95.89,100.75,54156941
3/5/2025 16:00:00,100.36,101.84,98.87,101.67,27855488
3/6/2025 16:00:00,99.05,101.08,98.27,98.85,28984978
3/7/2025 16:00:00,98.88,100.65,96.39,100.31,33254367
3/10/2025 16:00:00,98.57,101.29,95.83,96.63,38733186
3/11/2025 16:00:00,96.79,98.16,94.73,96.76,34078300
3/12/2025 16:00:00,99.05,101.72,98.17,100.79,34241287
3/13/2025 16:00:00,99.72,100.07,97.27,98.11,28575150
3/14/2025 16:00:00,99.64,101.22,99.58,100.97,24715265
3/17/2025 16:00:00,102.6,106.15,102.6,104.59,43689523
3/18/2025 16:00:00,103.85,104.55,102.97,103.51,27152827
3/19/2025 16:00:00,104.42,107.9,101.96,106.23,32287496
3/20/2025 16:00:00,105.12,108.26,105.12,107.14,26871839
3/21/2025 16:00:00,105.33,107.25,104.33,106.44,30767938
3/24/2025 16:00:00,109.73,114.85,109.4,113.85,53342002
3/25/2025 16:00:00,113.27,114.95,112.71,114.81,29077507
3/26/2025 16:00:00,114.11,115.9,108.68,110.19,39976485
3/27/2025 16:00:00,106.11,107.62,105.55,106.65,32773714
3/28/2025 16:00:00,105.53,106.51,102.48,103.22,31069114
3/31/2025 16:00:00,100.24,102.82,98.8,102.74,30865342
4/1/2025 16:00:00,102.16,102.83,100.93,102.78,23523230
4/2/2025 16:00:00,101.52,104.19,100.76,102.96,20793989
4/3/2025 16:00:00,97.79,99.45,93.64,93.8,50472542
4/4/2025 16:00:00,90.1,91.08,83.67,85.76,65847021
4/7/2025 16:00:00,80.68,89,77.75,83.64,70515429
4/8/2025 16:00:00,86.15,88.93,76.48,78.21,69910233
4/9/2025 16:00:00,79.22,97.91,78.87,96.84,97827352
4/10/2025 16:00:00,91,92.95,85.06,88.7,65210565
4/11/2025 16:00:00,90.51,94.76,90.5,93.4,57892600
4/14/2025 16:00:00,97.11,97.37,93.45,94.5,36002970
4/15/2025 16:00:00,94.66,96.85,94.62,95.29,28116536
4/16/2025 16:00:00,87.61,90.47,85.3,88.29,62109016
4/17/2025 16:00:00,88.84,89.03,86.52,87.5,34801437
4/21/2025 16:00:00,86.02,86.14,83.75,85.56,33855392
4/22/2025 16:00:00,86.12,87.17,85.17,86.26,35236735
4/23/2025 16:00:00,91.88,93.74,90.12,90.39,41102589
4/24/2025 16:00:00,91.59,94.75,90.37,94.47,33681919
4/25/2025 16:00:00,93.28,97.1,92.85,96.65,28575343
4/28/2025 16:00:00,95.58,97.49,94.27,96.39,30456683
4/29/2025 16:00:00,95.76,97.18,95.33,96.06,20700637
4/30/2025 16:00:00,92.81,97.55,91.87,97.35,29730729
5/1/2025 16:00:00,99.27,100.1,96.45,96.65,29591507
5/2/2025 16:00:00,98.4,99.88,98.3,98.8,29957888
5/5/2025 16:00:00,99,102.05,98.76,100.59,41268886
5/6/2025 16:00:00,98.41,100.07,97.44,98.62,54264254
5/7/2025 16:00:00,100.75,103.42,96.88,100.36,86648749
5/8/2025 16:00:00,101.92,105.44,101.56,101.7,54231362
5/9/2025 16:00:00,102.59,103.54,101.6,102.84,31704261
5/12/2025 16:00:00,110.42,110.67,106.98,108.12,50543396
5/13/2025 16:00:00,109.6,113.13,109,112.46,55659513
5/14/2025 16:00:00,119.83,122.52,116.59,117.72,86743700
5/15/2025 16:00:00,117.02,117.5,114.01,114.99,43843235
5/16/2025 16:00:00,118.07,118.24,116.01,117.17,43419695
5/19/2025 16:00:00,115.02,115.53,114.06,114.74,37737373
5/20/2025 16:00:00,114.35,114.51,112.08,113.51,29030815
5/21/2025 16:00:00,113.85,116.1,111.09,112.06,43594606
5/22/2025 16:00:00,113.85,116.1,111.09,112.06,658492
5/23/2025 16:00:00,108.09,111.02,107.67,110.31,30867274
5/27/2025 16:00:00,113.18,115.4,112.27,114.56,37885019
5/28/2025 16:00:00,114.92,114.95,112.66,112.86,27483741
5/29/2025 16:00:00,115.49,115.54,112.13,113.03,30572131
5/30/2025 16:00:00,111.58,112.11,108.62,110.73,36088472
6/2/2025 16:00:00,111.06,114.86,111.01,114.63,34078358
6/3/2025 16:00:00,114.5,117.68,113.28,117.31,37161484
6/4/2025 16:00:00,117.41,119.3,115.73,118.58,31024986
6/5/2025 16:00:00,118.95,119.24,114.71,115.69,34182902
6/6/2025 16:00:00,117.69,118.38,115.88,116.19,27042083
6/9/2025 16:00:00,119.18,122.37,119.04,121.73,55437652
6/10/2025 16:00:00,121.11,124.09,120.8,123.24,41691908
6/11/2025 16:00:00,124.44,124.47,119.88,121.14,32261863
6/12/2025 16:00:00,120.62,122.25,118.03,118.5,44718365
6/13/2025 16:00:00,116.05,117.88,115.06,116.16,39702742
6/16/2025 16:00:00,118.64,128.14,117.78,126.39,100968478
6/17/2025 16:00:00,127.93,130.7,126.58,127.1,86623910
6/18/2025 16:00:00,128.01,129.21,125.77,126.79,49627112
6/20/2025 16:00:00,129,132.81,127.55,128.24,79930980
6/23/2025 16:00:00,130.47,133.25,126.82,129.58,65152874
6/24/2025 16:00:00,133.43,138.79,132.93,138.43,78571997
6/25/2025 16:00:00,140.94,144.18,139.46,143.4,74607219
6/26/2025 16:00:00,145.97,146,141.91,143.68,58180081
6/27/2025 16:00:00,144.18,147.75,141.63,143.81,61937853
6/30/2025 16:00:00,144,146,141.01,141.9,42972468
7/1/2025 16:00:00,138.77,140.23,135.12,136.11,55257237
7/2/2025 16:00:00,135.53,139.78,135.22,138.52,39227986
7/3/2025 13:05:00,139.11,139.5,137.32,137.91,28645993
7/7/2025 16:00:00,136.56,137.44,133.5,134.8,37395010
7/8/2025 16:00:00,137.32,139.15,135.91,137.82,36124612
7/9/2025 16:00:00,138.69,140.65,137.59,138.41,37013130
7/10/2025 16:00:00,143,145.82,141.85,144.16,61101465
7/11/2025 16:00:00,142.6,147.4,141.6,146.42,50049179
7/14/2025 16:00:00,145.09,147.58,141.9,146.24,44718554
7/15/2025 16:00:00,153.75,158.68,153.56,155.61,93370081
7/16/2025 16:00:00,155.31,160.36,152.85,160.08,59492760
7/17/2025 16:00:00,161.81,161.96,158.68,160.41,50605117
7/18/2025 16:00:00,159.59,160.83,155.81,156.99,48859835
7/21/2025 16:00:00,157.62,160.34,156.92,157,39021130
7/22/2025 16:00:00,156.2,156.23,149.34,154.72,49028017
7/23/2025 16:00:00,156.32,159.45,156,158.65,41510896
7/24/2025 16:00:00,159.12,163.93,158.36,162.12,48440112
7/25/2025 16:00:00,163.51,167.18,162.36,166.47,53432260
7/28/2025 16:00:00,169.08,174.7,168.67,173.66,68267835
7/29/2025 16:00:00,175.21,182.31,174.68,177.44,108154838
7/30/2025 16:00:00,175.61,180.37,173.8,179.51,64820291
7/31/2025 16:00:00,182.02,182.5,173,176.31,71765285
8/1/2025 16:00:00,170.16,174.4,166.82,171.7,75396130
8/4/2025 16:00:00,174.61,177.86,173.56,176.78,52951044
8/5/2025 16:00:00,177.57,177.99,171.8,174.31,88808520
8/6/2025 16:00:00,165.05,166.18,157.8,163.12,133641835
8/7/2025 16:00:00,166.84,175.75,166.7,172.4,95448310
8/8/2025 16:00:00,174.04,176.48,170.52,172.76,68866692
8/11/2025 16:00:00,170.04,178.82,169.38,172.28,70651033
8/12/2025 16:00:00,173.32,175.16,168.5,174.95,52335746
8/13/2025 16:00:00,179.91,186.65,179.38,184.42,108305129
8/14/2025 16:00:00,179.83,185.44,179.56,180.95,66308821
8/15/2025 16:00:00,180.06,180.14,176.25,177.51,51543136
8/18/2025 16:00:00,176.76,178.8,174.36,176.14,35937528
8/19/2025 16:00:00,173.1,173.17,166.1,166.55,64455006
8/20/2025 16:00:00,164.1,166.65,158.25,165.2,60233226
8/21/2025 16:00:00,165.86,165.88,162.26,163.71,37880461
8/22/2025 16:00:00,162.17,168.53,161.8,167.76,43998605
8/25/2025 16:00:00,165.55,165.59,161.72,163.36,36134684
8/26/2025 16:00:00,168.65,169.77,164.91,166.62,52138562
8/27/2025 16:00:00,166.04,167.68,164.65,167.13,37031044
8/28/2025 16:00:00,168.5,170.99,166.65,168.58,36285192
8/29/2025 16:00:00,166.81,168.57,161.9,162.63,37516824
9/2/2025 16:00:00,158.42,162.39,156.62,162.32,38656131
9/3/2025 16:00:00,161.81,164.75,160.58,162.13,30752786
9/4/2025 16:00:00,159.94,162.05,157.79,161.79,32103496
9/5/2025 16:00:00,157.12,157.14,150.18,151.14,78255950
9/8/2025 16:00:00,151.8,152.64,149.22,151.41,41848995
9/9/2025 16:00:00,151.99,156.66,151.93,155.82,42802472
9/10/2025 16:00:00,163.54,164.53,158,159.54,52465270
9/11/2025 16:00:00,158.62,160.21,154.99,155.67,48817715
9/12/2025 16:00:00,157,160.41,154.92,158.57,42232777
9/15/2025 16:00:00,160.01,162.3,157.6,161.16,36808726
9/16/2025 16:00:00,161.37,161.95,159.22,160.46,27946478
9/17/2025 16:00:00,159.28,161.63,155.76,159.16,41823842
9/18/2025 16:00:00,150.96,158.77,149.85,157.92,84549468
9/19/2025 16:00:00,157.38,159.84,155.9,157.39,55448076
9/22/2025 16:00:00,157.42,162.68,157.42,159.79,46505480
9/23/2025 16:00:00,160.52,163.39,159.21,160.9,39448320
9/24/2025 16:00:00,162.98,165.1,158.43,160.88,38464120
9/25/2025 16:00:00,157.14,161.63,154.78,161.27,36809877
9/26/2025 16:00:00,160.52,162.11,157.05,159.46,30316931
9/29/2025 16:00:00,160.12,164.3,159.9,161.36,39828794
9/30/2025 16:00:00,160.79,162.28,159.33,161.79,29669331
10/1/2025 16:00:00,160.93,164.18,160.49,164.01,39895177
10/2/2025 16:00:00,168.68,171.06,166.12,169.73,55475228
10/3/2025 16:00:00,170.68,170.68,163.14,164.67,42699147
10/6/2025 16:00:00,226.45,226.71,203.01,203.71,248859576
10/7/2025 16:00:00,214.85,218.9,209.28,211.51,115748143
10/8/2025 16:00:00,212.95,235.87,210.7,235.56,159983459
10/9/2025 16:00:00,236.3,240.1,229.53,232.89,94290740
10/10/2025 16:00:00,232.77,234.22,213.2,214.9,118656636
10/13/2025 16:00:00,220.2,224.19,214.9,216.42,63104021
10/14/2025 16:00:00,219.2,224.98,215.9,218.09,71216269
10/15/2025 16:00:00,222.71,239.24,220.76,238.6,108480962
10/16/2025 16:00:00,236.29,241.2,232.24,234.56,69726437
10/17/2025 16:00:00,233.26,235.38,227.91,233.08,55804203
10/20/2025 16:00:00,236.47,242.88,234.4,240.56,56741695
10/21/2025 16:00:00,239.39,242.26,234.02,238.03,47122393
10/22/2025 16:00:00,236.85,240.13,224.88,230.23,59668778
10/23/2025 16:00:00,230.16,235.9,228.54,234.99,39024429
10/24/2025 16:00:00,243.36,253.39,241.95,252.92,71221144
10/27/2025 16:00:00,257.88,260.42,249.8,259.67,65613111
10/28/2025 16:00:00,259.14,264.58,257,258.01,47448669
10/29/2025 16:00:00,264.19,267.08,257.4,264.33,49335594
10/30/2025 16:00:00,259.92,263.88,252.31,254.84,45162492
10/31/2025 16:00:00,259.6,262.13,253.41,256.12,34449205
11/3/2025 16:00:00,259.33,260.91,253.89,259.65,36351420
11/4/2025 16:00:00,250.35,257.38,247.39,250.05,56491830
11/5/2025 16:00:00,243.24,259.65,242.81,256.33,67366572
11/6/2025 16:00:00,253.47,253.51,235.74,237.7,66049698
11/7/2025 16:00:00,230.94,235.87,224.64,233.54,52162576
11/10/2025 16:00:00,242.14,248.9,240.5,243.98,43361641
11/11/2025 16:00:00,241.66,248.46,234.64,237.52,61336768
11/12/2025 16:00:00,253.13,263.51,250,258.89,108941979
11/13/2025 16:00:00,251.9,259.63,246.06,247.96,63178592
11/14/2025 16:00:00,240.11,253.44,235.08,246.81,47655644
11/17/2025 16:00:00,242.75,248.77,237.15,240.52,37942206
11/18/2025 16:00:00,236.78,238,224.71,230.29,45619850
11/19/2025 16:00:00,230.26,235.28,219.71,223.55,52093445
11/20/2025 16:00:00,232.7,234.25,204.53,206.02,66342870
11/21/2025 16:00:00,208.81,208.83,195,203.78,67421145
11/24/2025 16:00:00,207.16,217.13,205.85,215.05,46749561
11/25/2025 16:00:00,201.48,206.58,194.28,206.13,69773496
11/26/2025 16:00:00,210.05,215.59,207,214.24,43270240
11/28/2025 13:05:00,216.14,218.3,214.02,217.53,18657987
12/1/2025 16:00:00,213.88,220.98,213.5,219.76,30768722
12/2/2025 16:00:00,221.79,225.98,214.39,215.24,42002462
12/3/2025 16:00:00,216.26,218.2,211.77,217.6,28545180
12/4/2025 16:00:00,216.88,219.12,214.14,215.98,24478204
12/5/2025 16:00:00,217.17,223.64,216.24,217.97,33292396
12/8/2025 16:00:00,219.09,223.71,218.36,221.11,30943182
12/9/2025 16:00:00,221.04,224.84,217.91,221.62,25166128
12/10/2025 16:00:00,222,222.61,218.67,221.42,23279366
12/11/2025 16:00:00,217.81,221.5,210.19,221.43,30694649
12/12/2025 16:00:00,218.37,222.49,209.06,210.78,37073910
12/15/2025 16:00:00,212.28,215.36,206.58,207.58,27222196
12/16/2025 16:00:00,206.92,210.22,205.11,209.17,23467569
12/17/2025 16:00:00,210.04,211.5,197.53,198.11,31595409
12/18/2025 16:00:00,203.82,206.36,200.5,201.06,29720136
12/19/2025 16:00:00,204.6,215.18,204.2,213.43,58445450
12/22/2025 16:00:00,220,220.17,213.31,214.95,24950728
12/23/2025 16:00:00,212.86,217.03,212.28,214.9,20272288
12/24/2025 13:05:00,214.98,216.54,213.97,215.04,7956797
12/26/2025 16:00:00,215.43,216.83,213.03,214.99,15792558
12/29/2025 16:00:00,211.58,216.05,209.24,215.61,20326855
12/30/2025 16:00:00,215.87,216.82,214.33,215.34,16409566
12/31/2025 16:00:00,215.82,217.64,213.8,214.16,17591581
1/2/2026 16:00:00,218.9,227.15,218.9,223.47,36446169
1/5/2026 16:00:00,230.25,234.02,220.48,221.08,31941147
1/6/2026 16:00:00,222.71,222.92,211.25,214.35,40033208
1/7/2026 16:00:00,212.13,212.13,207.17,210.02,29715483
1/8/2026 16:00:00,210.9,210.94,203.33,204.68,27505031
1/9/2026 16:00:00,205.72,207.3,203.07,203.17,24217339
1/12/2026 16:00:00,201.18,209.88,199.8,207.69,27287274
1/13/2026 16:00:00,215.1,223.11,214.98,220.97,56894937
1/14/2026 16:00:00,217.54,224.09,215.11,223.6,40466520
1/15/2026 16:00:00,227.9,238.35,227.22,227.92,55270210
1/16/2026 16:00:00,234.3,234.49,228.86,231.83,42545614
1/20/2026 16:00:00,226.08,239.5,225.41,231.92,44327712
1/21/2026 16:00:00,235.99,252.9,235.78,249.8,62385578
