Date,Open,High,Low,Close,Volume
3/27/2024 16:00:00,499.3,499.89,488.07,493.86,9989676
3/28/2024 16:00:00,492.84,492.89,485.15,485.58,15212764
4/1/2024 16:00:00,487.2,497.43,481.78,491.35,9247007
4/2/2024 16:00:00,485.1,497.53,484.65,497.37,11081026
4/3/2024 16:00:00,498.93,507.24,498.75,506.74,12099171
4/4/2024 16:00:00,516.42,530,510.58,510.92,26476253
4/5/2024 16:00:00,516.86,530.7,514.41,527.34,19263265
4/8/2024 16:00:00,529.28,531.49,518.89,519.25,13260579
4/9/2024 16:00:00,522.23,525.87,506.74,516.9,10881445
4/10/2024 16:00:00,509.29,522.56,505.8,519.83,11418491
4/11/2024 16:00:00,521.11,523.86,517.29,523.16,10369469
4/12/2024 16:00:00,517.75,520.19,509.33,511.9,11984535
4/15/2024 16:00:00,516.72,518.53,497.28,500.23,13512893
4/16/2024 16:00:00,498.11,504.77,497.11,499.76,9847925
4/17/2024 16:00:00,503.1,503.16,487.14,494.17,12193743
4/18/2024 16:00:00,499.82,512.21,499.04,501.8,14808670
4/19/2024 16:00:00,502.8,502.8,475.73,481.07,25215364
4/22/2024 16:00:00,489.72,492.01,473.4,481.73,17271125
4/23/2024 16:00:00,491.25,498.76,488.97,496.1,15079196
4/24/2024 16:00:00,508.06,510,484.58,493.5,37772677
4/25/2024 16:00:00,421.4,445.77,414.5,441.38,82890741
4/26/2024 16:00:00,441.46,446.44,431.96,443.29,32691443
4/29/2024 16:00:00,439.56,439.76,428.56,432.62,21502646
4/30/2024 16:00:00,431.05,439.62,429.72,430.17,18429496
5/1/2024 16:00:00,428.6,449.96,427.11,439.19,20344947
5/2/2024 16:00:00,438.84,443.96,432.28,441.68,15221322
5/3/2024 16:00:00,445.93,454.17,443.85,451.96,16489057
5/6/2024 16:00:00,455.58,466.16,453.34,465.68,15094627
5/7/2024 16:00:00,466.29,471.53,461.31,468.24,13406816
5/8/2024 16:00:00,463.5,475.58,463,472.6,11683929
5/9/2024 16:00:00,470,476.08,467.63,475.42,9437651
5/10/2024 16:00:00,477.09,477.5,469.6,476.2,10749999
5/13/2024 16:00:00,472.75,473.35,462.85,468.01,14668798
5/14/2024 16:00:00,463.37,472.54,460.08,471.85,10478553
5/15/2024 16:00:00,474.98,482.5,471.2,481.54,13100470
5/16/2024 16:00:00,475,477.69,472.75,473.23,16608179
5/17/2024 16:00:00,470.83,472.8,468.42,471.91,10807289
5/20/2024 16:00:00,469.95,473.2,467.04,468.84,11745080
5/21/2024 16:00:00,467.12,470.7,462.27,464.63,11742189
5/22/2024 16:00:00,467.87,473.72,465.65,467.78,10078611
5/23/2024 16:00:00,472.88,474.36,461.54,465.78,11747913
5/24/2024 16:00:00,467.62,479.85,466.3,478.22,12024254
5/28/2024 16:00:00,476.58,480.86,474.84,479.92,10175770
5/29/2024 16:00:00,474.66,479.85,473.7,474.36,9226218
5/30/2024 16:00:00,471.67,471.73,464.71,467.05,10735226
5/31/2024 16:00:00,465.8,469.12,454.46,466.83,16919805
6/3/2024 16:00:00,470.86,479.6,468.24,477.49,11279390
6/4/2024 16:00:00,477,478.89,473.23,476.99,7088718
6/5/2024 16:00:00,484.45,496.65,483.91,495.06,15690484
6/6/2024 16:00:00,492.98,502.82,490.89,493.76,10667339
6/7/2024 16:00:00,495.91,498.91,490.17,492.96,9380745
6/10/2024 16:00:00,493.86,502.66,493.41,502.6,11236919
6/11/2024 16:00:00,500.16,507.6,498.27,507.47,9673715
6/12/2024 16:00:00,513.99,514.01,504.47,508.84,11983227
6/13/2024 16:00:00,505.71,509.36,501.36,504.1,9954621
6/14/2024 16:00:00,502.65,507.15,500.75,504.16,10243347
6/17/2024 16:00:00,501.67,510.75,496.01,506.63,11266601
6/18/2024 16:00:00,504.56,506,495.02,499.49,13060425
6/20/2024 16:00:00,502,503.67,496.77,501.7,11801182
6/21/2024 16:00:00,503.45,503.45,492.39,494.78,23130732
6/24/2024 16:00:00,499.2,507.8,494.29,498.91,13525278
6/25/2024 16:00:00,497.05,510.71,495.5,510.6,12109769
6/26/2024 16:00:00,506.65,513.81,504.68,513.12,8882337
6/27/2024 16:00:00,514.25,522.88,513.9,519.56,10121199
